Time(ms),FR_HFE,FL_HFE,HR_HFE,HL_HFE,FR_KFE,FL_KFE,HR_KFE,HL_KFE
3.48,0.059267520904541016,0.04550965130329132,-0.27335071563720703,-0.7193458080291748,1.167791724205017,-3.0081703662872314,0.07034078240394592,-0.24581873416900635
3.5,-0.9266026616096497,-0.13936227560043335,-1.2833398580551147,-0.059860169887542725,0.3495902121067047,0.12161698937416077,1.241169810295105,0.254850298166275
3.52,-0.5967860817909241,0.23094090819358826,-2.2345190048217773,-1.1966553926467896,0.35826578736305237,-0.6524591445922852,0.45655834674835205,0.7047338485717773
3.54,0.299949049949646,-1.0363214015960693,-1.221601128578186,-0.33517488837242126,2.030320167541504,-0.24609407782554626,1.3782579898834229,1.1003353595733643
3.56,-0.13592880964279175,0.006264999508857727,-0.5896195769309998,0.7744185328483582,1.3150111436843872,-0.15678301453590393,0.43067991733551025,3.6679694652557373
3.58,-1.1334359645843506,-0.06132782995700836,-1.1612098217010498,0.024826347827911377,0.2268393188714981,1.1884527206420898,1.5668995380401611,-1.0249205827713013
3.6,-1.7979592084884644,-0.8089137077331543,0.8546818494796753,1.1172926425933838,-0.35628896951675415,-1.869181513786316,0.7322307825088501,-1.0832898616790771
3.62,-0.40062686800956726,0.9910874962806702,0.285272479057312,-0.5461008548736572,0.19889572262763977,-0.819311261177063,-0.9840360283851624,-0.4714431166648865
3.64,0.5900327563285828,0.036746904253959656,0.022218309342861176,-2.0975801944732666,-0.3688967227935791,-0.004445970058441162,-0.23610544204711914,-0.04272890090942383
3.66,-0.4199943244457245,0.32907068729400635,-1.7414149045944214,0.00804804265499115,0.028019502758979797,-0.12486091256141663,-1.6036323308944702,0.25912243127822876
3.68,-1.8307464122772217,0.6471835374832153,-1.561653971672058,0.5308579206466675,1.17964506149292,-0.19268164038658142,1.4339478015899658,1.4696909189224243
3.7,-0.7869985103607178,0.7808725237846375,1.0232014656066895,1.310457706451416,-0.2809411287307739,-0.539432168006897,1.2280994653701782,1.6296215057373047
3.72,-0.7129853963851929,-0.060229018330574036,0.3864182233810425,-0.10630139708518982,-0.7788902521133423,-0.8661997318267822,0.9148634672164917,0.11489848792552948
3.74,-2.4520533084869385,-0.2724965810775757,-1.625859022140503,-0.4691312909126282,-0.9866716861724854,-0.022067606449127197,0.17087280750274658,-0.5567145943641663
3.7600000000000002,-0.13500839471817017,1.4228720664978027,-0.5531148910522461,1.3309805393218994,-2.2509684562683105,-2.038957118988037,1.7364401817321777,-1.3352203369140625
3.7800000000000002,0.7724384069442749,-1.3342335224151611,-1.5406228303909302,0.0169389545917511,1.0312817096710205,0.19841015338897705,1.8987343311309814,0.9379909038543701
3.8000000000000003,-0.47627490758895874,-1.9886987209320068,-0.9599623084068298,-0.5196864604949951,-1.0389478206634521,-0.3323817253112793,-0.24659240245819092,0.7186119556427002
3.8200000000000003,-3.1082587242126465,-1.853666067123413,1.6338645219802856,-0.8333263397216797,-0.297865092754364,-0.3980659246444702,1.0535883903503418,1.7169482707977295
3.84,-1.1888083219528198,0.3219233751296997,0.3872506618499756,-0.7659116387367249,2.2432281970977783,-2.191870927810669,0.8097910284996033,0.5040088891983032
3.86,-1.6666061878204346,-0.2375134825706482,-1.4339747428894043,-1.5450236797332764,0.7251982688903809,-1.6764098405838013,-0.9322201609611511,2.732084035873413
3.88,-1.1713160276412964,0.9022628664970398,-1.2558081150054932,-1.0147700309753418,-2.358886480331421,1.1222784519195557,1.0426051616668701,0.3786381781101227
3.9,-1.697648525238037,-0.3566335439682007,0.8573189973831177,0.5357020497322083,-2.5787553787231445,-0.7243251204490662,1.555648922920227,-0.643782913684845
3.92,-1.4861118793487549,-0.0005303919315338135,-1.0476384162902832,0.2508670687675476,-0.5429463982582092,-0.42757129669189453,0.2444976568222046,-0.938768744468689
3.94,-1.9389599561691284,1.730385661125183,-0.5502496957778931,-1.7836202383041382,-1.1769380569458008,0.537963330745697,0.9389908909797668,-0.38992398977279663
3.96,0.5082767009735107,1.07024085521698,-0.02113501727581024,-1.3965305089950562,1.6508519649505615,-1.3867696523666382,0.12278503179550171,0.4627704620361328
3.98,-2.274423599243164,0.5866775512695312,2.75681471824646,-0.2636722922325134,0.6903663873672485,-0.5500109195709229,-0.029070675373077393,1.0829188823699951
4.0,-1.9123109579086304,-0.21614453196525574,-1.306164264678955,0.797196626663208,-0.46140873432159424,-0.14097225666046143,0.4135298430919647,0.22376799583435059
4.0200000000000005,-0.011328399181365967,-1.9316092729568481,-0.45457011461257935,0.23007026314735413,-0.5893353819847107,-0.4470253586769104,0.5890353918075562,-1.3930023908615112
4.04,-0.793228268623352,0.8147509694099426,-0.417468786239624,-0.42289409041404724,0.08383461833000183,-0.766013503074646,0.16857153177261353,1.1478499174118042
4.0600000000000005,0.9346221685409546,-1.1471896171569824,-0.6852467060089111,-0.5052549839019775,-0.062871553003788,-2.2708349227905273,-0.4509028196334839,-0.3064994812011719
4.08,-0.8548463582992554,-0.16126888990402222,-0.6398597359657288,-1.140687346458435,0.20496544241905212,-0.11562655866146088,1.8011717796325684,2.261298179626465
4.1,-1.380383014678955,1.5829994678497314,-0.5865416526794434,1.6786733865737915,0.09348300099372864,-2.3017592430114746,0.12660813331604004,2.8371641635894775
4.12,-0.062154293060302734,-1.1597901582717896,0.24792788922786713,1.942263126373291,0.050189435482025146,-1.2684438228607178,-0.49555838108062744,1.1349916458129883
4.14,-2.116483211517334,0.37803953886032104,-0.09228920936584473,0.24184951186180115,0.9017161130905151,-1.65433931350708,0.01048290729522705,-0.1369820088148117
4.16,-1.2713922262191772,0.9573984146118164,0.5225203037261963,-0.8901278972625732,-0.9244855046272278,2.21598482131958,1.9964876174926758,2.0666303634643555
4.18,0.43541473150253296,0.8661719560623169,0.29519230127334595,0.07501661777496338,0.19329339265823364,0.0696723461151123,1.4313991069793701,-0.691353440284729
4.2,-1.0294286012649536,0.8542453646659851,-0.39992451667785645,-0.9402594566345215,0.1737380474805832,0.6426168084144592,-0.6275261640548706,-1.2147938013076782
4.22,-1.805625081062317,-0.30952543020248413,0.11844700574874878,0.4314773678779602,-0.5443326234817505,-1.2318365573883057,-0.5078895092010498,1.1111187934875488
4.24,-0.11932885646820068,-0.7221389412879944,-0.6762644648551941,-0.23259425163269043,-0.8729101419448853,0.4092369079589844,1.0136897563934326,1.5073238611221313
4.26,0.5254707336425781,-0.7702846527099609,0.519079327583313,0.6045281887054443,-1.5243322849273682,-0.9364346265792847,0.024621665477752686,-1.1484805345535278
4.28,-0.5125806331634521,-1.3182803392410278,-0.41487041115760803,2.06467866897583,1.1869593858718872,0.24187785387039185,-2.1354193687438965,0.604621410369873
4.3,1.1481773853302002,-0.17434705793857574,0.19779138267040253,0.40414559841156006,-2.518467664718628,1.992765188217163,0.43448692560195923,1.3809645175933838
4.32,0.30786922574043274,-0.03032030165195465,0.1681557595729828,1.5994770526885986,-0.8068430423736572,-0.11573287844657898,1.103214144706726,1.0936697721481323
4.34,0.03269773721694946,5.4620206356048584e-05,0.5496536493301392,-0.8862367868423462,0.07480168342590332,-0.5973416566848755,0.7385303378105164,0.6024582386016846
4.36,-0.07178312540054321,1.3070106506347656,-1.164480209350586,0.3453199863433838,-1.3321902751922607,-1.5395267009735107,1.6086382865905762,-0.30651146173477173
4.38,-0.05338919162750244,-0.18957966566085815,0.953717052936554,-1.1399585008621216,1.2489768266677856,-0.9719769954681396,0.6809483766555786,0.5689955353736877
4.4,-0.6710903644561768,-0.2995308041572571,-1.3375163078308105,-0.06770290434360504,-0.07668597996234894,0.053107619285583496,-0.06055104732513428,1.298471212387085
4.42,-0.9255237579345703,-0.6650464534759521,-0.055595800280570984,-1.82763671875,-1.5617703199386597,0.2361580729484558,0.9017869234085083,-0.14783716201782227
4.44,0.27103984355926514,1.537097454071045,1.9768140316009521,-0.4757595658302307,0.30169156193733215,-1.1419979333877563,0.3498808741569519,1.6531119346618652
4.46,-0.6624939441680908,0.3492899537086487,0.3238086700439453,1.2433977127075195,-0.04968908429145813,-1.5507843494415283,-0.5274861454963684,-0.1868787407875061
4.48,-0.9785796999931335,0.8239046335220337,0.7406229376792908,-0.42929068207740784,0.6771864891052246,-2.9662487506866455,0.6494879126548767,0.5038012266159058
4.5,-0.9271907806396484,0.9426597356796265,-1.7496728897094727,0.22882705926895142,-0.29087716341018677,-2.3751537799835205,1.1619318723678589,0.6939840316772461
4.5200000000000005,-1.506037712097168,0.5148890614509583,-1.0577929019927979,0.4382888674736023,-0.347861647605896,-1.0616047382354736,0.28148746490478516,0.9051979780197144
4.54,-2.3154706954956055,1.8127816915512085,0.7517167925834656,-0.19866850972175598,-0.12647706270217896,0.06821423768997192,0.7369294762611389,0.6525945663452148
4.5600000000000005,-1.32426917552948,0.37551349401474,-0.013000458478927612,1.5079325437545776,1.8863162994384766,-2.3426361083984375,1.8367950916290283,-0.5098899602890015
4.58,-1.0312124490737915,-0.07318314909934998,-1.777514934539795,-1.8985568284988403,-1.7896209955215454,-2.1200978755950928,-0.5961896181106567,2.236025094985962
4.6000000000000005,-1.72684645652771,2.138317346572876,0.9900405406951904,0.032909929752349854,-1.2125409841537476,-1.1705315113067627,3.5268073081970215,0.10162687301635742
4.62,-0.12751531600952148,1.512722373008728,-0.4253710210323334,-0.12216952443122864,-0.4603739380836487,-2.9793057441711426,0.39848625659942627,0.4103745222091675
4.64,0.30629897117614746,-0.3288731873035431,0.6672874093055725,-0.3793085217475891,1.8952730894088745,0.7844734787940979,0.3699858784675598,1.7172317504882812
4.66,-1.8895941972732544,1.211719036102295,-0.6579577326774597,-0.3138618767261505,-0.8578411340713501,-2.108891725540161,1.044722318649292,-0.2597745954990387
4.68,-1.0621907711029053,1.6247434616088867,-0.022874698042869568,-0.17215554416179657,1.819133996963501,-0.7938476800918579,2.2748138904571533,-1.9517457485198975
4.7,-0.911823570728302,0.3954181373119354,-2.3882830142974854,-2.0249202251434326,0.33525070548057556,-0.7451084852218628,2.01335072517395,2.674509286880493
4.72,-1.503337025642395,-0.3900178372859955,-1.4061126708984375,-0.8985472917556763,-1.0906891822814941,0.5360915064811707,1.2092504501342773,2.101158380508423
4.74,0.036341309547424316,1.1622787714004517,-1.6406311988830566,1.5064250230789185,0.5485914945602417,-0.848926842212677,0.6512831449508667,1.0900342464447021
4.76,-0.39913514256477356,-0.5418664216995239,-0.8965727686882019,-1.207152009010315,1.658104658126831,0.04120585322380066,0.7533342242240906,0.744907021522522
4.78,-1.8328174352645874,-0.8816791772842407,-0.9464486837387085,-1.099822998046875,0.318771094083786,-1.3554296493530273,2.152940034866333,0.5006009340286255
4.8,0.27480340003967285,1.3153223991394043,1.6686277389526367,0.43115949630737305,-0.6768104434013367,0.19507485628128052,-0.17173075675964355,1.4034960269927979
4.82,-0.049425721168518066,-0.6270622611045837,0.34150058031082153,2.301492214202881,0.40297943353652954,0.7508357167243958,1.105889916419983,0.5975052118301392
4.84,2.178615093231201,-0.24127449095249176,-0.6207605600357056,-0.14864811301231384,-1.3795945644378662,-0.23659047484397888,0.19535580277442932,-0.8617226481437683
4.86,0.4465390741825104,-0.8335487842559814,0.5451329946517944,-0.7016758918762207,-0.616378664970398,-2.1220741271972656,-0.13389214873313904,-0.7547789812088013
4.88,0.3348008990287781,-0.9950131177902222,1.4702558517456055,0.2416389137506485,-2.1381516456604004,-0.09972667694091797,0.7141987085342407,-0.563186526298523
4.9,-1.3841146230697632,-0.6238425970077515,0.17807352542877197,1.3878321647644043,-0.6068568825721741,-2.4395885467529297,0.7508374452590942,0.16983936727046967
4.92,-0.05987060070037842,0.19232866168022156,-0.2699241042137146,-0.6685090661048889,-0.5582928657531738,0.4075791835784912,1.4999194145202637,2.2114524841308594
4.94,0.44500571489334106,0.11547103524208069,1.0869077444076538,0.19870394468307495,0.7757890820503235,-0.23994043469429016,1.0026910305023193,-1.3801753520965576
4.96,0.7048843502998352,0.9340347051620483,1.357887864112854,-0.3092399537563324,2.1199090480804443,-2.3170361518859863,0.004377186298370361,0.5114107728004456
4.98,0.5533819794654846,-0.38509586453437805,-0.33830875158309937,-1.544899344444275,0.6740370392799377,-0.24508121609687805,2.022037982940674,2.3980090618133545
5.0,-0.41882652044296265,0.30494314432144165,-2.1812472343444824,-0.7555967569351196,-0.29667186737060547,0.08446267247200012,-0.19626682996749878,-0.5369769930839539
5.0200000000000005,-1.219658374786377,1.079284906387329,-3.626967430114746,-0.15989071130752563,-2.435896635055542,-0.9402952194213867,1.6739497184753418,0.9573543667793274
5.04,-0.3073222041130066,1.2776024341583252,0.9324556589126587,2.2728726863861084,-0.11246901750564575,1.8672735691070557,0.8338950276374817,1.0977305173873901
5.0600000000000005,-0.21421486139297485,-0.6373901963233948,1.3677312135696411,1.3087995052337646,0.42029446363449097,-1.1652498245239258,0.8348560333251953,1.3638378381729126
5.08,-1.0716837644577026,-0.11479789018630981,-0.3242288827896118,0.4669570326805115,-0.499518483877182,0.3510105013847351,-0.521582305431366,-1.0411853790283203
5.1000000000000005,-1.0155526399612427,-0.33884602785110474,-1.6994431018829346,-0.6220409274101257,-0.08293788135051727,1.262198805809021,1.2672874927520752,0.021039694547653198
5.12,-1.4066227674484253,-0.8088536262512207,-0.3003218173980713,0.4550095200538635,-0.1002022922039032,-0.011996209621429443,2.2394769191741943,-1.4875341653823853
5.14,0.2706106901168823,0.5628421902656555,-0.15373879671096802,-0.9982866048812866,-0.9584804773330688,0.19327712059020996,1.1541073322296143,0.4348181486129761
5.16,-1.5612945556640625,-0.41235044598579407,-0.37771379947662354,1.2840838432312012,0.8216899633407593,-1.3644925355911255,-0.3558368682861328,0.2124464213848114
5.18,-1.2553077936172485,-1.1021186113357544,-1.436072826385498,-1.5928152799606323,-1.6973413228988647,-1.3621474504470825,2.3407626152038574,0.7858297824859619
5.2,-0.4609757661819458,-0.7123105525970459,-1.4455993175506592,1.8687900304794312,-0.47463977336883545,-3.2503626346588135,0.9254546165466309,1.214935302734375
5.22,-0.2583710551261902,-0.5633217096328735,1.36121666431427,1.9960805177688599,-0.11712811887264252,-0.11802506446838379,3.5130913257598877,-0.1870182752609253
5.24,0.7742223739624023,1.6004351377487183,0.7030285596847534,-0.08540189266204834,-0.2700265645980835,-0.37077397108078003,0.6888872981071472,-1.3889704942703247
5.26,-0.6362988352775574,-0.5898343920707703,-1.3010578155517578,0.21617327630519867,-1.1290435791015625,-0.8476325273513794,0.00950169563293457,0.37112292647361755
5.28,-0.04203307628631592,1.2623248100280762,-0.5871947407722473,0.9560629725456238,0.48572617769241333,-0.14497649669647217,0.5232595801353455,2.938262701034546
5.3,-2.371548891067505,-0.34023165702819824,0.07387524843215942,-1.6590960025787354,-0.7890523672103882,1.3610633611679077,2.2015419006347656,1.9791581630706787
5.32,-0.19558417797088623,1.2142304182052612,-0.9700353145599365,-0.46483325958251953,-0.47914785146713257,-0.9153645634651184,1.9377171993255615,1.8620002269744873
5.34,-2.763476610183716,1.446242094039917,-0.6484851241111755,0.16711392998695374,0.18181702494621277,1.0471808910369873,2.1268815994262695,1.0617074966430664
5.36,-0.36031246185302734,-0.9160109758377075,0.037983596324920654,0.6977533102035522,0.7718033194541931,0.9975224733352661,1.6715482473373413,0.1826993227005005
5.38,-1.577355146408081,0.27642887830734253,0.425794780254364,-1.566579818725586,-1.6762462854385376,0.20655059814453125,-1.5070347785949707,0.20502236485481262
5.4,0.6961438655853271,-0.8156678080558777,-0.8937593698501587,1.7881240844726562,0.7968393564224243,-2.0555925369262695,0.38146430253982544,-0.5203434228897095
5.42,-2.0712809562683105,0.31382256746292114,-1.337410807609558,-1.7291975021362305,-0.589620053768158,1.559303879737854,1.6716797351837158,0.7170135974884033
5.44,-2.0059595108032227,-0.23653116822242737,-1.4336552619934082,1.4021104574203491,-0.6146690845489502,-0.19461601972579956,0.1832250952720642,1.9350056648254395
5.46,-1.3700902462005615,1.3098745346069336,1.001281499862671,0.16519823670387268,1.1785935163497925,-0.9667778015136719,2.4899046421051025,0.4946593642234802
5.48,-0.9721144437789917,1.8015321493148804,-0.7722030878067017,-0.5516599416732788,-0.9222861528396606,-1.0889614820480347,0.5143397450447083,-0.30969876050949097
5.5,-1.8273359537124634,0.00796586275100708,-0.6103381514549255,-0.5117643475532532,-0.45529457926750183,-0.7218103408813477,0.5976914763450623,0.022620439529418945
5.5200000000000005,-1.8719549179077148,-1.0520329475402832,1.519493818283081,-1.2405472993850708,0.4661247730255127,-3.3266685009002686,1.0815858840942383,-0.07381319999694824
5.54,-2.541207790374756,-0.7086368799209595,-0.8073299527168274,0.12504172325134277,-0.43568599224090576,-0.7023211121559143,0.6365458369255066,0.3406188488006592
5.5600000000000005,-2.0418472290039062,0.20923998951911926,-0.7707458138465881,1.8177354335784912,-0.28129833936691284,-3.0924816131591797,1.100740671157837,0.6524287462234497
5.58,0.6563814878463745,-0.4717075526714325,-0.3216474652290344,0.18667501211166382,-1.7958812713623047,0.26027292013168335,1.3243093490600586,0.12813156843185425
5.6000000000000005,-3.2066822052001953,-1.4160513877868652,1.1331065893173218,0.8372474312782288,0.04873478412628174,-1.9131979942321777,-0.999295175075531,0.3238051235675812
5.62,-0.5122144222259521,-0.9281289577484131,-0.6320261359214783,0.0846778154373169,0.9824594259262085,-1.543662428855896,1.037050724029541,-0.6538304090499878
5.64,-0.7671747207641602,-0.7075380682945251,1.6877003908157349,-0.875764012336731,0.620994508266449,-0.6010921597480774,0.17627310752868652,-0.7424686551094055
5.66,-1.443005084991455,-0.3841719627380371,1.5363662242889404,0.2622087001800537,0.4452263116836548,0.4462449550628662,-0.009500443935394287,-1.033143401145935
5.68,0.8476471900939941,0.05651946738362312,-1.1308729648590088,-0.8204129934310913,1.2572776079177856,-1.1825898885726929,1.8294625282287598,0.6891008615493774
5.7,-0.6814357042312622,-0.29810091853141785,-1.8537523746490479,0.3487248420715332,-1.162937045097351,0.657953679561615,0.4034344553947449,-0.3352828621864319
5.72,-2.9861674308776855,0.381891131401062,-0.0771172046661377,-0.402154803276062,-1.3045765161514282,-2.152752161026001,0.14030969142913818,0.709780216217041
5.74,-0.7188414931297302,0.6881036758422852,-1.556233525276184,1.240230679512024,-1.1625540256500244,-0.08140707015991211,2.2993016242980957,-0.1419081687927246
5.76,-1.6196520328521729,0.792082667350769,-0.7460880875587463,0.7964497804641724,-0.535507082939148,-1.5931812524795532,1.6849918365478516,0.6338974833488464
5.78,-1.0516997575759888,-1.149928331375122,-1.0371723175048828,1.4174163341522217,-0.49416840076446533,-0.32226479053497314,1.8692853450775146,0.4884602427482605
5.8,-2.3629367351531982,-0.13807711005210876,-0.7943444848060608,2.135867118835449,0.286374568939209,0.8521312475204468,0.5163185596466064,0.5620316863059998
5.82,-1.0828624963760376,-0.3740847706794739,0.3591457009315491,0.5665088891983032,-1.5303385257720947,-0.15816158056259155,1.5781116485595703,-1.5671758651733398
5.84,-1.5853331089019775,1.7225196361541748,-0.2457122653722763,1.2685656547546387,-0.6724750399589539,-0.26477885246276855,0.5506582260131836,1.3369606733322144
5.86,-2.2512238025665283,0.8481050729751587,-1.347579002380371,-0.10213589668273926,-0.44907259941101074,-0.578567624092102,0.8931054472923279,-0.41229069232940674
5.88,-0.12261044979095459,-1.3578230142593384,-0.2876955568790436,0.7003999352455139,-0.020092248916625977,-0.1513735055923462,1.2328423261642456,1.5860567092895508
5.9,0.4423716068267822,0.7973870038986206,0.8828519582748413,1.3858355283737183,-0.6236260533332825,-0.32148686051368713,0.4035889208316803,-0.8468687534332275
5.92,-1.3272308111190796,-0.7669748663902283,-0.24541878700256348,-0.7810394167900085,-0.12304496765136719,0.045505791902542114,0.8790178298950195,0.7794976234436035
5.94,-1.8886607885360718,-0.7012435793876648,-0.05344375967979431,1.8407398462295532,-1.985498309135437,-2.2757790088653564,-1.2209208011627197,0.3628524839878082
5.96,-0.11495870351791382,1.6594891548156738,-1.0893127918243408,2.0863037109375,0.31321579217910767,-0.3604618310928345,1.5371721982955933,0.18134257197380066
5.98,-2.5959606170654297,1.2679740190505981,-1.361433744430542,-0.996459424495697,-0.18210569024085999,-0.16241416335105896,0.3609294891357422,1.261306643486023
6.0,-0.8381102681159973,0.7735968828201294,0.31276935338974,-0.19227176904678345,1.3959636688232422,-1.8133755922317505,1.6996990442276,0.22351694107055664
6.0200000000000005,-0.4539751410484314,1.160712480545044,0.06806808710098267,1.9251374006271362,-0.1741018444299698,-0.930760383605957,1.7736207246780396,2.0266847610473633
6.04,-1.8279730081558228,0.17556089162826538,0.6134157776832581,1.4833906888961792,-0.04771837592124939,-0.7182604074478149,-0.6475715041160583,-1.7962247133255005
6.0600000000000005,0.69850754737854,-0.5075890421867371,0.7435488104820251,0.4278874397277832,0.37457796931266785,-0.4937269687652588,-1.3931562900543213,0.6200213432312012
6.08,-0.9323122501373291,1.4337660074234009,0.11323734372854233,0.2910947799682617,0.8812602758407593,1.5196285247802734,2.4349820613861084,0.02643302083015442
6.1000000000000005,-1.7676845788955688,-0.4656486511230469,0.12527996301651,0.8800826668739319,-0.39929521083831787,-1.6537072658538818,0.3952862322330475,1.0147390365600586
6.12,-2.2798471450805664,1.5481868982315063,0.5669479370117188,-0.22855716943740845,0.16308286786079407,-0.22651737928390503,0.710934042930603,1.3120776414871216
6.140000000000001,-0.9538679122924805,0.3269060254096985,0.0051975250244140625,0.12563294172286987,-1.5511761903762817,-1.2256628274917603,-0.10621058940887451,-0.24107497930526733
6.16,0.640139102935791,-0.7142951488494873,-0.03154078125953674,0.348468542098999,-1.1237057447433472,-0.7744463086128235,0.042175471782684326,1.4428789615631104
6.18,-2.6276297569274902,0.2505049705505371,0.05021888017654419,0.14562469720840454,0.5973309874534607,-1.283053994178772,0.8618111610412598,0.12743090093135834
6.2,-0.19111430644989014,1.9227790832519531,0.2661258280277252,1.3574934005737305,-1.2913527488708496,-1.9752776622772217,-1.2633907794952393,1.1143752336502075
6.22,0.317979097366333,-0.050451189279556274,-0.3602926433086395,0.5798797011375427,-0.33136630058288574,1.960289716720581,0.10791230201721191,-0.8877934217453003
6.24,-0.7016953825950623,1.3942084312438965,-1.0509579181671143,0.10342615842819214,0.3510608375072479,-1.0481936931610107,0.289148211479187,1.3636844158172607
6.26,-2.5873050689697266,1.521813154220581,-1.2415521144866943,-0.5778809785842896,-1.0618882179260254,-1.3693418502807617,1.6631908416748047,-0.7428654432296753
6.28,-0.2364894151687622,2.22357177734375,0.7704709768295288,-0.38077831268310547,-1.0744692087173462,-2.107567548751831,1.1812371015548706,1.0628833770751953
6.3,-2.0388827323913574,1.358227252960205,0.4567432999610901,1.5412333011627197,-1.7639639377593994,0.79189532995224,1.1414121389389038,-0.4995276927947998
6.32,-1.6375861167907715,-0.5379514694213867,1.587945818901062,0.7559774518013,0.10682201385498047,-0.5048229694366455,1.6019322872161865,0.5508787631988525
6.34,-1.3588038682937622,0.7561740875244141,0.235103577375412,2.274911403656006,-0.25903934240341187,-1.5704538822174072,0.5184471011161804,1.006273627281189
6.36,-1.6836988925933838,1.1043927669525146,-1.6061524152755737,0.9726930856704712,-2.079340934753418,-2.1146113872528076,0.7654554843902588,1.5532443523406982
6.38,-3.516728639602661,0.9145690202713013,-1.126023292541504,-0.5274519324302673,-0.22584125399589539,-0.5423138737678528,2.6877658367156982,0.8208507299423218
6.4,-0.9454512596130371,0.18793243169784546,-0.6518461108207703,0.8063514232635498,-1.558467149734497,-1.2091113328933716,2.676746129989624,0.3201795816421509
6.42,-0.9969519376754761,1.0222545862197876,1.3043829202651978,1.328527569770813,1.8002586364746094,-0.29099369049072266,1.8346816301345825,-0.5060030817985535
6.44,1.1851962804794312,0.7740336656570435,-1.660609483718872,0.7217508554458618,-0.4359408915042877,-0.7726187109947205,-0.3760613799095154,1.4711121320724487
6.46,-1.987272024154663,0.29661619663238525,0.8640339970588684,0.7948413491249084,-0.71380215883255,-2.1896467208862305,0.523635745048523,0.8522948026657104
6.48,-2.8301913738250732,2.037797689437866,0.3135223984718323,1.758453607559204,-2.548384666442871,-0.9539158940315247,0.5236440300941467,0.4164341986179352
6.5,-2.1637556552886963,0.5642672181129456,-0.8724202513694763,0.255018413066864,-0.8808411955833435,-0.7319969534873962,2.1479930877685547,-0.9319009184837341
6.5200000000000005,-1.5064555406570435,1.4182031154632568,-1.031949758529663,-0.029334723949432373,-0.49487316608428955,-0.7364927530288696,0.8739877939224243,0.11363205313682556
6.54,-2.952700614929199,0.2590784728527069,1.3101701736450195,-0.20487841963768005,0.5819768905639648,-2.617858409881592,0.45346599817276,0.88599693775177
6.5600000000000005,-2.4778823852539062,1.0551447868347168,-2.3469741344451904,-0.9203407764434814,1.7782597541809082,0.011602640151977539,1.7737956047058105,1.2182738780975342
6.58,-0.9738779067993164,-0.3559679388999939,-2.8700623512268066,-0.47575643658638,0.3245677947998047,-0.5194653272628784,0.5992552638053894,1.444808006286621
6.6000000000000005,-3.6684703826904297,-0.9695101976394653,0.43525099754333496,-0.09767532348632812,0.8813411593437195,-2.2918806076049805,2.00270414352417,2.0970985889434814
6.62,-1.0712718963623047,-0.26898062229156494,-0.6695639491081238,-0.3332025110721588,-1.5242578983306885,0.22589874267578125,1.0317606925964355,0.583540141582489
6.640000000000001,-0.23271793127059937,0.5963083505630493,0.25121888518333435,3.042039155960083,-0.5411350131034851,0.10479748249053955,1.1353155374526978,0.6389080286026001
6.66,0.5907244682312012,0.23885595798492432,0.08765166997909546,-0.7737756967544556,-0.9061973094940186,-1.0615534782409668,-0.46709558367729187,0.563127875328064
6.68,0.4054412245750427,1.7030783891677856,1.007819414138794,-0.6373262405395508,1.8427538871765137,-2.3563296794891357,0.24338635802268982,0.17073900997638702
6.7,-0.34046292304992676,-1.0047215223312378,1.3710663318634033,-0.6684107780456543,2.1912028789520264,-0.08889979124069214,1.8965163230895996,0.9503796100616455
6.72,-1.622300624847412,0.8141566514968872,0.10323792695999146,-0.6888705492019653,-1.4572439193725586,0.5678661465644836,0.20913179218769073,0.646126389503479
6.74,-1.7796211242675781,-0.14361733198165894,-0.3630008101463318,1.5243782997131348,-1.5875840187072754,-2.0971524715423584,0.6399078965187073,-0.17108453810214996
6.76,-0.35149335861206055,2.251986503601074,-0.45717161893844604,0.8833554983139038,-1.087220311164856,-1.2809938192367554,0.6792363524436951,0.5685321688652039
6.78,0.026539206504821777,1.253525972366333,-0.6251010298728943,0.43895724415779114,-0.036128342151641846,-1.1553819179534912,0.09338277578353882,-1.3568403720855713
6.8,-1.5559196472167969,-0.06623408198356628,0.041176438331604004,0.8826846480369568,0.2970667779445648,-1.18991219997406,2.5161385536193848,0.6694943904876709
6.82,-0.7033599019050598,0.5951876640319824,0.20611414313316345,0.7196276187896729,-0.668036162853241,-2.06158185005188,0.5481833219528198,-0.8211463093757629
6.84,-0.3080595135688782,-0.5687389969825745,1.3975918292999268,0.018947236239910126,-2.911414861679077,0.15714490413665771,1.862259864807129,0.3821590542793274
6.86,-1.7434204816818237,0.17719042301177979,0.026202991604804993,0.35624027252197266,0.6726840138435364,-2.25504732131958,-1.3450522422790527,-0.13813278079032898
6.88,-1.8190362453460693,1.8003854751586914,0.6842395067214966,0.06712454557418823,-0.4361507296562195,-1.4689335823059082,1.007951259613037,1.3559544086456299
6.9,-2.2117228507995605,0.2424817681312561,0.5024532675743103,-0.1704958975315094,-0.8540791869163513,-1.3503764867782593,0.242870032787323,-0.20752131938934326
6.92,-0.9136932492256165,-0.054412841796875,1.6271848678588867,0.4739317297935486,0.12384891510009766,-1.5321178436279297,1.0870373249053955,2.158310890197754
6.94,-0.46216702461242676,0.34013882279396057,-2.0224196910858154,-1.415917992591858,-0.4808076322078705,-1.7700779438018799,-0.1474575400352478,-1.8964508771896362
6.96,-1.7846770286560059,0.3228055238723755,-2.6250383853912354,-2.01432466506958,-0.6406359076499939,0.6730088591575623,0.813673198223114,-0.2745100259780884
