Time(ms),FR_HFE,FL_HFE,HR_HFE,HL_HFE,FR_KFE,FL_KFE,HR_KFE,HL_KFE
3.48,-0.13577310740947723,0.9160479307174683,0.020865902304649353,0.6184358596801758,-0.19767358899116516,1.025841236114502,-0.07727353274822235,0.7015368938446045
3.5,-0.08542439341545105,0.8657233715057373,0.04010961949825287,0.5056613087654114,-0.16441449522972107,0.7619379758834839,-0.047800615429878235,0.7131541967391968
3.52,-0.08259637653827667,0.8563019633293152,0.04003353416919708,0.595809817314148,-0.15533775091171265,1.0425788164138794,-0.03141908347606659,0.7866582274436951
3.54,-0.04870086908340454,0.8897097110748291,0.027291536331176758,0.4233871102333069,-0.134440079331398,0.9864081144332886,-0.00956454873085022,0.8361948728561401
3.56,-0.009447664022445679,0.7766430377960205,0.0938873291015625,0.5603529810905457,-0.10773922502994537,1.0379091501235962,0.003390491008758545,0.888030469417572
3.58,0.009719684720039368,0.8924496173858643,0.12655586004257202,0.6781741380691528,-0.08507093787193298,1.0673140287399292,0.030216172337532043,1.0337151288986206
3.6,0.022747695446014404,0.893105149269104,0.1391376107931137,0.5790587663650513,-0.05704769492149353,1.188209056854248,0.030087143182754517,0.6766079664230347
3.62,0.011855542659759521,0.8193584680557251,0.16252745687961578,0.6719567775726318,-0.03752811253070831,0.9518853425979614,0.059066757559776306,0.6980797648429871
3.64,0.08264835178852081,0.9800929427146912,0.2016649842262268,0.48954153060913086,-0.015492632985115051,1.1051490306854248,0.06557600200176239,0.8014887571334839
3.66,0.1085408627986908,0.8482378721237183,0.16894643008708954,0.295368492603302,-0.02777920663356781,1.2679553031921387,0.14720524847507477,0.8004399538040161
3.68,0.17087358236312866,0.9270035028457642,0.14172494411468506,0.5827094912528992,0.0376017689704895,1.2238010168075562,0.12200498580932617,0.9272246360778809
3.7,0.18808305263519287,0.9881850481033325,0.12341168522834778,0.5571112632751465,0.102498859167099,1.2416353225708008,0.16085290908813477,1.0624151229858398
3.72,0.2348739206790924,0.9623020887374878,0.22816511988639832,0.6658236384391785,0.10125687718391418,1.2717242240905762,0.1591816544532776,1.0479716062545776
3.74,0.2719095051288605,0.8879863619804382,0.257971853017807,0.5183570384979248,0.11503532528877258,1.2786870002746582,0.18676450848579407,0.9367979764938354
3.7600000000000002,0.22655808925628662,0.861928403377533,0.24453026056289673,0.44495201110839844,0.24275818467140198,1.3736745119094849,0.17242981493473053,0.920253574848175
3.7800000000000002,0.2815242409706116,1.0805631875991821,0.2249501794576645,0.5481622219085693,0.16319020092487335,1.020524263381958,0.15130764245986938,0.9351675510406494
3.8000000000000003,0.3232053518295288,0.8332552313804626,0.17711320519447327,0.3529866337776184,0.38117706775665283,1.496211290359497,0.20955409109592438,1.1318063735961914
3.8200000000000003,0.26446107029914856,0.6587382555007935,0.14514988660812378,0.19840630888938904,0.5309169292449951,1.5246309041976929,0.326925665140152,1.1400620937347412
3.84,0.28496861457824707,0.7187721133232117,0.25030577182769775,0.39686816930770874,0.46321946382522583,1.6481966972351074,0.2585005760192871,1.0699104070663452
3.86,0.4104599356651306,0.962563157081604,0.24078236520290375,0.34747055172920227,0.4427725672721863,1.4971380233764648,0.3506736159324646,1.0989820957183838
3.88,0.4414871037006378,0.9043907523155212,0.23109103739261627,0.1636226624250412,0.5348629951477051,1.5857917070388794,0.3807556927204132,1.267240285873413
3.9,0.47677546739578247,0.9942535161972046,0.20598404109477997,0.25982558727264404,0.6228498220443726,1.7911341190338135,0.3926052749156952,1.1360722780227661
3.92,0.5587506294250488,0.9834743142127991,0.19312751293182373,0.5018000602722168,0.36926400661468506,1.4199228286743164,0.43844103813171387,1.0661431550979614
3.94,0.46243590116500854,0.8969391584396362,0.39855748414993286,0.793360710144043,0.2301291525363922,1.2507023811340332,0.39483457803726196,0.8994848728179932
3.96,0.37761640548706055,0.8632669448852539,0.3982878625392914,0.6383324861526489,0.12389761209487915,1.1582179069519043,0.3201613426208496,0.8424386978149414
3.98,0.3058309853076935,0.7171143293380737,0.40356016159057617,0.7885770797729492,0.024705320596694946,0.8791953325271606,0.27883803844451904,0.7993205189704895
4.0,0.24351251125335693,0.5946921110153198,0.37095916271209717,0.9913997650146484,-0.03854121267795563,0.8311404585838318,0.23385412991046906,0.7131688594818115
4.0200000000000005,0.20184457302093506,0.4670765995979309,0.44432321190834045,1.1407972574234009,-0.11581235378980637,0.7343233823776245,0.19013792276382446,0.5741994380950928
4.04,0.2658386826515198,0.5108078122138977,0.3591516613960266,1.2331931591033936,-0.5574842691421509,0.6147397756576538,0.05887924134731293,0.3387448489665985
4.0600000000000005,0.21332988142967224,0.6573612689971924,0.2907499670982361,1.0217951536178589,-0.4559589922428131,0.510419487953186,0.03963351249694824,0.4651848077774048
4.08,0.1526193767786026,0.4433863162994385,0.23419189453125,0.8846321702003479,-0.4001961350440979,0.3040376603603363,0.02067619562149048,0.3257359564304352
4.1,-0.09556932747364044,0.4446120262145996,0.44073790311813354,1.3235552310943604,-0.9837425351142883,0.39613598585128784,0.04183149337768555,0.3474632501602173
4.12,-0.09353955090045929,0.42410358786582947,0.36132100224494934,1.3465652465820312,-0.916510820388794,0.15207506716251373,0.04982748627662659,0.2944645285606384
4.14,-0.08124948292970657,0.20429134368896484,0.46911224722862244,1.3796592950820923,-0.7685230374336243,0.24867764115333557,0.15709781646728516,0.5913186073303223
4.16,-0.5883241891860962,0.2864498794078827,0.3900962471961975,1.0868573188781738,-0.6726888418197632,0.15681931376457214,0.0939786285161972,0.4548322558403015
4.18,-0.6383944749832153,0.2564009726047516,0.33785200119018555,0.8624876141548157,-0.5891038179397583,0.25670093297958374,-0.039805591106414795,0.6993489861488342
4.2,-0.4813656210899353,0.20733517408370972,0.11511044204235077,0.8382185697555542,-0.4801294207572937,0.18913620710372925,-0.06007528305053711,0.48469701409339905
4.22,-0.45390522480010986,0.17078867554664612,0.09593933820724487,0.6533635854721069,-0.41819101572036743,0.171103835105896,-0.048441529273986816,0.35182738304138184
4.24,-0.5062269568443298,0.4870857000350952,0.09489233791828156,0.6600326895713806,-0.3168780207633972,0.0282469242811203,-0.45846861600875854,0.4377087354660034
4.26,-0.5495817065238953,0.377593994140625,0.08048152923583984,0.5302116870880127,-0.27885526418685913,0.12449048459529877,-0.37997376918792725,0.37457597255706787
4.28,-0.4373365044593811,0.47712382674217224,-0.0670442283153534,0.4846797585487366,-0.23303720355033875,0.02174033224582672,-0.5457450747489929,0.1275310516357422
4.3,-0.4899939298629761,0.47215694189071655,-0.04967837035655975,0.4331080913543701,-0.14955641329288483,0.08928722143173218,-0.6473463773727417,0.2614871561527252
4.32,-0.39284688234329224,0.49562788009643555,-0.113616943359375,0.32306966185569763,-0.21108277142047882,0.10763698816299438,-0.4756013751029968,0.35082072019577026
4.34,-0.4549373388290405,0.5167552828788757,-0.09674377739429474,0.29984575510025024,-0.34164953231811523,0.03077685832977295,-0.4705609381198883,0.2843993902206421
4.36,-0.4191233515739441,0.4530259370803833,-0.18733347952365875,0.08315370231866837,-0.3917270600795746,-0.010849922895431519,-0.32486122846603394,0.35617923736572266
4.38,-0.3983916640281677,0.466553270816803,-0.161637544631958,0.18884588778018951,-0.41803592443466187,-0.1299971491098404,-0.3399697542190552,0.3520924746990204
4.4,-0.3673431873321533,0.38173776865005493,-0.24041591584682465,-0.031229346990585327,-0.3689239025115967,-0.02070017158985138,-0.323091983795166,0.3755161464214325
4.42,-0.3719228506088257,0.37183892726898193,-0.2474907785654068,0.12498940527439117,-0.3662005066871643,0.06236639618873596,-0.3311939835548401,0.4075595736503601
4.44,-0.37054717540740967,0.33403512835502625,-0.2536878287792206,-0.212982177734375,-0.4201522469520569,0.057545751333236694,-0.316347599029541,0.3415096402168274
4.46,-0.34872958064079285,0.43438366055488586,-0.2295474261045456,0.09752559661865234,-0.33564913272857666,-0.07419784367084503,-0.32140862941741943,0.41888076066970825
4.48,-0.3557905852794647,0.38830646872520447,-0.2580409646034241,0.19225996732711792,-0.36498209834098816,-0.12452578544616699,-0.3181813061237335,0.32895076274871826
4.5,-0.36243075132369995,0.4021312892436981,-0.26657581329345703,0.034109219908714294,-0.3483603000640869,-0.37673312425613403,-0.3011000156402588,0.3624212145805359
4.5200000000000005,-0.3573336601257324,0.4018271565437317,-0.29171106219291687,0.09456847608089447,-0.36522376537323,-0.17748284339904785,-0.3028351664543152,0.3697533905506134
4.54,-0.37278684973716736,0.3875039219856262,-0.261698842048645,0.08938202261924744,-0.3656727969646454,0.10075592994689941,-0.3024376332759857,0.3758450746536255
4.5600000000000005,-0.40256762504577637,0.4067195653915405,-0.258556604385376,0.006657704710960388,-0.35698580741882324,0.16158545017242432,-0.29732057452201843,0.3651159107685089
4.58,-0.35852545499801636,0.3787093162536621,-0.2568316161632538,0.1198754608631134,-0.33868587017059326,-0.20254316926002502,-0.29934102296829224,0.2954787015914917
4.6000000000000005,-0.35127878189086914,0.3633437156677246,-0.2890332043170929,-0.35007017850875854,-0.4111570417881012,-0.1008029580116272,-0.3070123493671417,0.3888631761074066
4.62,-0.34472066164016724,0.3834132254123688,-0.2540321946144104,0.07689538598060608,-0.3346002995967865,0.26177701354026794,-0.2949858605861664,0.31675541400909424
4.64,-0.28792044520378113,0.36462172865867615,-0.24536055326461792,0.040801674127578735,-0.31624770164489746,-0.07727569341659546,-0.26750776171684265,0.32938292622566223
4.66,-0.29210376739501953,0.3126908540725708,-0.2363949865102768,-0.0053826868534088135,-0.30947843194007874,0.36548149585723877,-0.26885807514190674,0.36089423298835754
4.68,-0.34775835275650024,0.36946940422058105,-0.24325698614120483,0.002913340926170349,-0.33217835426330566,0.12460681796073914,-0.25923794507980347,0.27963680028915405
4.7,-0.315731406211853,0.37349140644073486,-0.23884758353233337,0.019228443503379822,-0.3031500279903412,0.29845431447029114,-0.27296552062034607,0.015905151143670082
4.72,-0.3089809715747833,0.3426102101802826,-0.2888902723789215,-0.34122639894485474,-0.30697572231292725,0.29988619685173035,-0.28107064962387085,0.37509578466415405
4.74,-0.32559502124786377,0.30431607365608215,-0.2551719546318054,-0.028028860688209534,-0.33488237857818604,0.3474602997303009,-0.26342353224754333,0.3589836061000824
4.76,-0.28190264105796814,0.35765430331230164,-0.25576046109199524,0.20182368159294128,-0.29398098587989807,0.2823387682437897,-0.254685640335083,0.3357323110103607
4.78,-0.2822948098182678,0.2795003354549408,-0.24010388553142548,-0.14625532925128937,-0.28957438468933105,0.3264826238155365,-0.25493839383125305,0.3277265727519989
4.8,-0.32214951515197754,0.24533146619796753,-0.23707717657089233,-0.08685143291950226,-0.2901649475097656,0.22782045602798462,-0.2662099003791809,0.32020294666290283
4.82,-0.27170366048812866,0.350765198469162,-0.23609064519405365,0.15423186123371124,-0.3107333183288574,0.32915735244750977,-0.2632296681404114,0.3481934070587158
4.84,-0.27543962001800537,0.2681591212749481,-0.225755512714386,0.19473280012607574,-0.28535348176956177,0.33689749240875244,-0.25291866064071655,0.3195939064025879
4.86,-0.27892762422561646,0.29746511578559875,-0.2233605980873108,0.014250099658966064,-0.3274996280670166,0.3081064522266388,-0.25242486596107483,0.2104385793209076
4.88,-0.2729768455028534,0.2521926164627075,-0.23083005845546722,-0.08585380017757416,-0.3012000322341919,0.09585678577423096,-0.24934019148349762,0.22291675209999084
4.9,-0.28004342317581177,0.2418433278799057,-0.2374122142791748,0.07336750626564026,-0.37043488025665283,0.32579341530799866,-0.25430020689964294,0.2474440038204193
4.92,-0.3171512484550476,0.278774619102478,-0.22882391512393951,0.13394731283187866,-0.3134303092956543,0.0350928008556366,-0.2525128126144409,0.30139967799186707
4.94,-0.2830997705459595,0.3294016420841217,-0.22992458939552307,-0.12091276049613953,-0.3195796012878418,0.34720632433891296,-0.265075147151947,0.35908758640289307
4.96,-0.2802755832672119,0.33049413561820984,-0.22648495435714722,0.04378180205821991,-0.2886815369129181,0.3177136182785034,-0.2550129294395447,0.12868914008140564
4.98,-0.2797204554080963,0.3524942398071289,-0.23403595387935638,-0.04051885008811951,-0.29942071437835693,0.0682142972946167,-0.2569560110569,0.3219877779483795
5.0,-0.28386417031288147,0.3048252761363983,-0.23589898645877838,-0.2867928743362427,-0.29727640748023987,0.32684996724128723,-0.2610176205635071,0.3505438566207886
5.0200000000000005,-0.29631105065345764,0.34987673163414,-0.2626529932022095,-0.04913274943828583,-0.3080947995185852,0.3356364071369171,-0.2483111023902893,0.23786784708499908
5.04,-0.30999502539634705,0.35711294412612915,-0.3251359462738037,0.06559334695339203,-0.3789440393447876,0.2693987786769867,-0.2599591016769409,0.332520991563797
5.0600000000000005,-0.2809188663959503,0.3578801155090332,-0.2304413616657257,0.20174698531627655,-0.2865164279937744,0.34843695163726807,-0.24255898594856262,0.3279139995574951
5.08,-0.25567325949668884,0.242904931306839,-0.1862485706806183,0.2866474688053131,-0.28007838129997253,0.2408599555492401,-0.2251392900943756,0.3054583668708801
5.1000000000000005,-0.289229154586792,0.27737823128700256,-0.18086394667625427,0.24741601943969727,-0.30384892225265503,0.31312984228134155,-0.21350693702697754,0.1173500269651413
5.12,-0.2705984115600586,0.2699372470378876,-0.21110917627811432,0.1399444341659546,-0.26633262634277344,0.3286086916923523,-0.21572339534759521,0.25394415855407715
5.14,-0.27923890948295593,0.23085638880729675,-0.19133812189102173,0.2780184745788574,-0.2548588812351227,0.2844788432121277,-0.23082299530506134,0.058422088623046875
5.16,-0.24270829558372498,0.30720144510269165,-0.19517892599105835,0.06516677141189575,-0.2848421633243561,0.2978598177433014,-0.2290111631155014,0.28981658816337585
5.18,-0.2764751613140106,0.253335565328598,-0.196564719080925,0.3099987804889679,-0.2570980489253998,0.18671652674674988,-0.22711095213890076,0.27514368295669556
5.2,-0.2682619094848633,0.1786212921142578,-0.20798122882843018,-0.08467917889356613,-0.31188783049583435,0.18957480788230896,-0.2399870753288269,0.2986129820346832
5.22,-0.2605183720588684,0.24355721473693848,-0.21555671095848083,0.3324987590312958,-0.2717815339565277,-0.184349924325943,-0.22571921348571777,0.31124281883239746
5.24,-0.26386263966560364,0.2607269287109375,-0.20287658274173737,0.3136879801750183,-0.2851118743419647,0.3207709491252899,-0.2596213221549988,0.24788419902324677
5.26,-0.2589782774448395,0.3438740670681,-0.19932155311107635,0.19906574487686157,-0.2928524613380432,0.24948328733444214,-0.23327131569385529,0.08739296346902847
5.28,-0.26107093691825867,0.24452520906925201,-0.21213564276695251,0.2501065135002136,-0.2880329489707947,0.2501180171966553,-0.22872817516326904,0.2913937568664551
5.3,-0.2496471405029297,0.3326965570449829,-0.19744563102722168,0.29172012209892273,-0.2582509517669678,0.2927279770374298,-0.22600272297859192,0.33483973145484924
5.32,-0.3055201768875122,0.2549228370189667,-0.1952841579914093,-0.10033950209617615,-0.2762669026851654,0.3234636187553406,-0.23699158430099487,0.3212137222290039
5.34,-0.24180516600608826,0.3226405680179596,-0.20727139711380005,0.18176163733005524,-0.2577070891857147,0.22133708000183105,-0.23353305459022522,0.3260984718799591
5.36,-0.32696205377578735,0.3266901969909668,-0.1974104344844818,0.2368118166923523,-0.25019699335098267,0.3153569996356964,-0.23587417602539062,0.3048843741416931
5.38,-0.24641738831996918,0.19949065148830414,-0.18599489331245422,0.26554757356643677,-0.24534261226654053,0.3109056353569031,-0.2189846932888031,0.257523775100708
5.4,-0.27277952432632446,0.2910515367984772,-0.1833789050579071,-0.10352909564971924,-0.2965114712715149,0.2914176285266876,-0.23931413888931274,0.26186713576316833
5.42,-0.2353631854057312,0.20899783074855804,-0.19136613607406616,0.32085809111595154,-0.24489985406398773,0.04603401571512222,-0.20900166034698486,0.20040082931518555
5.44,-0.2948928475379944,0.29584968090057373,-0.19862884283065796,-0.13371849060058594,-0.275379478931427,0.32739338278770447,-0.22750183939933777,0.2924233675003052
5.46,-0.2829911410808563,0.2557797431945801,-0.20871388912200928,0.31720656156539917,-0.2681817412376404,0.2755303382873535,-0.22332066297531128,0.3202560544013977
5.48,-0.26333752274513245,0.31759634613990784,-0.19637876749038696,0.21371766924858093,-0.24713394045829773,0.21667778491973877,-0.2311929166316986,0.2780739665031433
5.5,-0.24764728546142578,0.3183986246585846,-0.18261800706386566,0.11573607474565506,-0.27227509021759033,0.20279330015182495,-0.2129943072795868,0.2206997275352478
5.5200000000000005,-0.2779421806335449,0.27173691987991333,-0.17844584584236145,0.12350979447364807,-0.2574465870857239,0.23965665698051453,-0.21524393558502197,0.2509514391422272
5.54,-0.2826685309410095,0.1798817664384842,-0.19039663672447205,-0.035090453922748566,-0.25074440240859985,-0.2244323045015335,-0.21523964405059814,0.23914045095443726
5.5600000000000005,-0.33046233654022217,0.24285420775413513,-0.18559280037879944,0.2301684021949768,-0.2823789417743683,0.27756232023239136,-0.204245924949646,0.2679782211780548
5.58,-0.31112879514694214,0.31144872307777405,-0.20524780452251434,0.2811317443847656,-0.28288888931274414,-0.1984424889087677,-0.22512242197990417,0.2879487872123718
5.6000000000000005,-0.2561294138431549,0.26447853446006775,-0.1672947108745575,0.2090637981891632,-0.3283095955848694,0.33598607778549194,-0.22451171278953552,0.2577996850013733
5.62,-0.35020437836647034,0.12711456418037415,-0.18661394715309143,0.26210638880729675,-0.26756763458251953,0.10050345957279205,-0.23359914124011993,0.2721954882144928
5.64,-0.2557636499404907,0.20805664360523224,-0.18522632122039795,0.20970147848129272,-0.25922685861587524,0.17035876214504242,-0.2148144394159317,0.17787067592144012
5.66,-0.2748428285121918,0.2432960420846939,-0.19959326088428497,0.07680000364780426,-0.2540130615234375,0.2631579339504242,-0.21061980724334717,0.17226222157478333
5.68,-0.28215181827545166,0.26723554730415344,-0.21045054495334625,0.2485092133283615,-0.2577875852584839,0.30818429589271545,-0.21757584810256958,0.1322459876537323
5.7,-0.24656501412391663,0.28892770409584045,-0.19788148999214172,0.0776527002453804,-0.25609418749809265,0.2008630633354187,-0.23189476132392883,0.29482290148735046
5.72,-0.25896576046943665,0.26703813672065735,-0.2168760448694229,0.25174638628959656,-0.28556695580482483,0.314195841550827,-0.2178269326686859,0.21991348266601562
5.74,-0.3362651467323303,0.30050164461135864,-0.18761441111564636,0.14666761457920074,-0.2881386876106262,0.02581927925348282,-0.21063855290412903,0.28460973501205444
5.76,-0.25686874985694885,0.31668949127197266,-0.19817419350147247,0.2950991094112396,-0.28186383843421936,0.2907531261444092,-0.22854360938072205,0.23370343446731567
5.78,-0.283821702003479,0.3194701671600342,-0.1796121895313263,0.2527576684951782,-0.2853219211101532,0.07626386731863022,-0.21861161291599274,0.2771761417388916
5.8,-0.25697702169418335,0.1602759063243866,-0.18229570984840393,0.2903352677822113,-0.254036545753479,0.2783798277378082,-0.20897479355335236,0.26171159744262695
5.82,-0.29815739393234253,0.26940664649009705,-0.1722274273633957,0.30402082204818726,-0.24255216121673584,0.31456515192985535,-0.1995960772037506,0.2647196650505066
5.84,-0.24443379044532776,0.23841843008995056,-0.1436333954334259,0.22352808713912964,-0.2749146521091461,0.269357293844223,-0.22266709804534912,0.006299950182437897
5.86,-0.2628888487815857,0.3181919455528259,-0.1580866426229477,0.25827839970588684,-0.257931113243103,0.2712036371231079,-0.20867900550365448,0.30758196115493774
5.88,-0.280141144990921,0.29691433906555176,-0.1651224046945572,0.14859431982040405,-0.2502123713493347,0.24531130492687225,-0.19548079371452332,0.1799725592136383
5.9,-0.21922490000724792,0.0946083515882492,-0.1697341650724411,0.2438218593597412,-0.23679324984550476,0.26326507329940796,-0.1963849663734436,0.2928532361984253
5.92,-0.2291088104248047,0.3096839189529419,-0.17314764857292175,0.2810492515563965,-0.24503295123577118,0.2517153024673462,-0.18111321330070496,0.1064205914735794
5.94,-0.2414778769016266,0.18511897325515747,-0.16287565231323242,0.02991047501564026,-0.23850557208061218,0.27071473002433777,-0.19881391525268555,0.2720474600791931
5.96,-0.2700955271720886,0.2101561576128006,-0.16973672807216644,0.30226993560791016,-0.28869912028312683,-0.04108133912086487,-0.19756387174129486,0.23819047212600708
5.98,-0.23137837648391724,0.32450664043426514,-0.15556475520133972,0.28475022315979004,-0.24408090114593506,0.2678271234035492,-0.20538510382175446,0.23537805676460266
6.0,-0.2984347939491272,0.31310513615608215,-0.16424432396888733,-0.031806185841560364,-0.2398490011692047,0.2631348967552185,-0.19130553305149078,0.28073054552078247
6.0200000000000005,-0.2377050668001175,0.3027956783771515,-0.16156557202339172,0.14911019802093506,-0.23181939125061035,0.03444492071866989,-0.20524737238883972,0.24302507936954498
6.04,-0.28069186210632324,0.5739474892616272,-0.19936665892601013,0.4333251118659973,-0.3692358136177063,0.5135735273361206,-0.33844152092933655,0.35325220227241516
6.0600000000000005,-0.28081998229026794,0.4543924927711487,-0.17660363018512726,0.3512287735939026,-0.3204065263271332,0.4519423842430115,-0.2962452471256256,-0.09986582398414612
6.08,-0.20795583724975586,0.33778366446495056,-0.15481975674629211,0.22939205169677734,-0.2780774235725403,0.39440658688545227,-0.27427953481674194,0.276771605014801
6.1000000000000005,-0.5496997833251953,0.5164708495140076,-0.2795115113258362,0.28963738679885864,-0.4476173520088196,0.49192893505096436,-0.26360389590263367,0.34456896781921387
6.12,-0.49677038192749023,0.3606143593788147,-0.33340585231781006,0.280301570892334,-0.41563934087753296,0.23422423005104065,-0.19926118850708008,0.3544459939002991
6.140000000000001,-0.7548019886016846,0.3741765022277832,-0.28034138679504395,0.11231433600187302,-0.43608760833740234,0.43217140436172485,-0.16892802715301514,0.30453890562057495
6.16,-0.5597426295280457,0.27700650691986084,-0.2759711742401123,0.3473590016365051,-0.5543122887611389,0.28238457441329956,-0.17139151692390442,0.17353257536888123
6.18,-0.43052351474761963,0.3907473683357239,-0.23349672555923462,0.3084350824356079,-0.596675455570221,0.27264323830604553,-0.15240344405174255,0.24400195479393005
6.2,-0.3285376727581024,0.6611850261688232,-0.2084163874387741,0.2508171498775482,-0.4319404661655426,0.16150528192520142,-0.23177164793014526,0.27981314063072205
6.22,-0.19077324867248535,0.6017008423805237,-0.22128693759441376,0.3515339195728302,-0.2700219452381134,0.43499812483787537,-0.208587646484375,0.29577916860580444
6.24,-0.32239800691604614,0.45461714267730713,-0.1898384690284729,0.27806228399276733,-0.26232001185417175,0.5704642534255981,-0.2287297248840332,0.16172128915786743
6.26,-0.35399237275123596,0.4222676753997803,-0.18802762031555176,0.20968899130821228,-0.2683930993080139,0.3790682554244995,-0.25351381301879883,0.3561181128025055
6.28,-0.4272674322128296,0.35290467739105225,-0.18744240701198578,0.09648990631103516,-0.335728257894516,0.2765330970287323,-0.2596862316131592,0.20363914966583252
6.3,-0.3410158157348633,0.29963552951812744,-0.19529467821121216,0.14158019423484802,-0.3509117364883423,0.09245991706848145,-0.26026326417922974,0.34790870547294617
6.32,-0.40614667534828186,0.23671841621398926,-0.19243258237838745,0.31581902503967285,-0.38351327180862427,0.3375464975833893,-0.2581947147846222,0.24055756628513336
6.34,-0.3061399459838867,0.27638569474220276,-0.19356364011764526,0.23945662379264832,-0.3014843165874481,0.22255200147628784,-0.2626117467880249,0.3213736116886139
6.36,-0.29974818229675293,0.35041433572769165,-0.18128618597984314,0.30181702971458435,-0.2970319986343384,0.04282893240451813,-0.24291053414344788,0.3310385048389435
6.38,-0.3199177384376526,0.36393606662750244,-0.1389566957950592,0.24158915877342224,-0.35807710886001587,-0.08610367774963379,-0.2436128556728363,0.34573793411254883
6.4,-0.39496612548828125,0.36606907844543457,-0.10829821228981018,-0.0014421865344047546,-0.2408582866191864,0.25977468490600586,-0.25573331117630005,0.3344184160232544
6.42,-0.2802455723285675,0.31338661909103394,-0.13056272268295288,0.20427963137626648,-0.28581106662750244,0.21833235025405884,-0.23755165934562683,0.2628411650657654
6.44,-0.2666887640953064,0.32841792702674866,-0.15678633749485016,0.2505371570587158,-0.26512694358825684,0.28415241837501526,-0.20994789898395538,0.16331352293491364
6.46,-0.2407943457365036,0.3081352710723877,-0.15637093782424927,0.21714206039905548,-0.2682604491710663,0.23166653513908386,-0.1964694857597351,0.2941412627696991
6.48,-0.27951663732528687,0.29054245352745056,-0.15785057842731476,0.2270173281431198,-0.26093220710754395,-0.0025561638176441193,-0.19126565754413605,0.2700559198856354
6.5,-0.3234998881816864,0.33011898398399353,-0.13830016553401947,0.2703845500946045,-0.3308227062225342,0.22901751101016998,-0.19035720825195312,0.24625499546527863
6.5200000000000005,-0.2845574617385864,0.2957184612751007,-0.14118584990501404,0.1522572636604309,-0.27120333909988403,0.20448368787765503,-0.2066524624824524,0.07915516197681427
6.54,-0.25043731927871704,0.30535319447517395,-0.14611084759235382,0.13499370217323303,-0.24278733134269714,0.2217923253774643,-0.19688740372657776,0.22952993214130402
6.5600000000000005,-0.3083381950855255,0.27558934688568115,-0.15681825578212738,0.1093488484621048,-0.22887884080410004,-0.11978045105934143,-0.1904299259185791,0.27708858251571655
6.58,-0.2923010587692261,0.3067622780799866,-0.17743639647960663,-0.033894479274749756,-0.2456655204296112,0.2914770543575287,-0.19896376132965088,0.2825944721698761
6.6000000000000005,-0.2508435845375061,0.2448938935995102,-0.18133071064949036,0.07228777557611465,-0.24602510035037994,0.20321935415267944,-0.19468000531196594,0.295766681432724
6.62,-0.35530126094818115,0.18276122212409973,-0.1592031717300415,0.1227174922823906,-0.22682833671569824,-0.04453982040286064,-0.19946438074111938,0.30117642879486084
6.640000000000001,-0.25157520174980164,0.2624565362930298,-0.14775298535823822,0.08872061222791672,-0.2786541283130646,0.2991050183773041,-0.18646426498889923,0.24951040744781494
6.66,-0.23320285975933075,0.3013569116592407,-0.15131238102912903,0.30669713020324707,-0.24445945024490356,0.27763837575912476,-0.19332440197467804,0.2583009898662567
6.68,-0.2404695749282837,0.24943609535694122,-0.1469108760356903,-0.02588316798210144,-0.25450649857521057,0.1875297725200653,-0.17917287349700928,0.2469063699245453
6.7,-0.21792374551296234,0.31919950246810913,-0.16328631341457367,0.03304555267095566,-0.2359427511692047,-0.07314015924930573,-0.18932314217090607,0.22014105319976807
6.72,-0.23068509995937347,0.1719265878200531,-0.17126914858818054,0.02589229866862297,-0.24769848585128784,0.28276529908180237,-0.20078039169311523,0.2770654559135437
6.74,-0.27193683385849,0.3198614716529846,-0.16355383396148682,0.02335083857178688,-0.28150877356529236,0.25806981325149536,-0.18947061896324158,0.26596200466156006
6.76,-0.2613847851753235,0.25747358798980713,-0.15638016164302826,0.28624701499938965,-0.2609668970108032,-0.007270224392414093,-0.1927044838666916,0.19395998120307922
6.78,-0.23250877857208252,0.3312506675720215,-0.1482766568660736,0.22293058037757874,-0.2597196102142334,0.16691231727600098,-0.19323144853115082,0.25872984528541565
6.8,-0.2242109775543213,0.3085152208805084,-0.14452221989631653,0.19099058210849762,-0.2344769686460495,0.17429569363594055,-0.18527624011039734,-0.017331011593341827
6.82,-0.2525221109390259,0.2553548514842987,-0.14826545119285583,0.23286283016204834,-0.23491178452968597,0.1690441071987152,-0.21563872694969177,0.2762784957885742
6.84,-0.22810854017734528,0.29054123163223267,-0.15964233875274658,0.22891560196876526,-0.24234308302402496,-0.004202023148536682,-0.1841014325618744,0.09072607010602951
6.86,-0.2294587790966034,0.21475845575332642,-0.15613728761672974,0.13036204874515533,-0.3326273262500763,0.27917471528053284,-0.21196940541267395,0.25874990224838257
6.88,-0.25478026270866394,0.27140694856643677,-0.1501343846321106,0.1841479390859604,-0.22796323895454407,-0.06137241795659065,-0.20259875059127808,0.19548292458057404
6.9,-0.2654912769794464,0.3224436938762665,-0.14532387256622314,0.13625231385231018,-0.24466043710708618,0.13360372185707092,-0.19600772857666016,0.2940236032009125
6.92,-0.2752229571342468,0.2764608561992645,-0.15328730642795563,0.09663231670856476,-0.2609483599662781,0.12265367060899734,-0.1890554130077362,0.1838114857673645
6.94,-0.2330961525440216,0.2552892863750458,-0.16957814991474152,0.19923624396324158,-0.23079168796539307,0.10707339644432068,-0.19199948012828827,0.30759119987487793
