time,ang_vel_x, ang_vel_y, ang_vel_z,proj_grav_x, proj_grav_y, proj_grav_z,cmd_lin_vel_x, cmd_lin_vel_y, cmd_ang_vel_z,fl_hfe, fl_kfe, fr_hfe, fr_kfe, hl_hfe, hl_kfe, hr_hfe, hr_kfe,vel_fl_hfe, vel_fl_kfe, vel_fr_hfe, vel_fr_kfe, vel_hl_hfe, vel_hl_kfe, vel_hr_hfe, vel_hr_kfe,act_fl_hfe, act_fl_kfe, act_fr_hfe, act_fr_kfe, act_hl_hfe, act_hl_kfe, act_hr_hfe, act_hr_kfe,
1743031497.621075,-0.003410,0.001063,-0.001532,0.011510,0.028754,-0.999520,1.000000,0.000000,0.000000,-0.000603,1.400000,-0.000056,0.000059,-0.000006,-0.000205,-0.000008,-0.000076,0.000000,0.000000,-0.004794,-0.004794,0.000000,0.000000,0.000000,0.000000,-123340760047949354322886656.000000,-775447035005125433531301888.000000,-1778213002082668492273745920.000000,353979958479682109148495872.000000,3023418697349848895686967296.000000,-1455142776907775582004051968.000000,-211930289231247643062042624.000000,625843792993388380249128960.000000,-347134187286487757448282112.000000,-291226164282770322601541632.000000,-1651219122625337993187033088.000000,395537521398697935411085312.000000,-1740781016582249659810971648.000000,-201007898278227922712002560.000000,-321825660245727874241265664.000000,-163081466249657379427713024.000000
1743031497.644978,-0.002274,0.003198,-0.001559,0.011499,0.028675,-0.999523,1.000000,0.000000,0.000000,-0.000603,1.400000,0.000506,0.000197,-0.000006,-0.000205,-0.000008,-0.000076,0.000000,0.000000,0.004261,0.004794,0.000000,0.000000,0.000000,0.000000,-1388536749145951029793128448.000000,-1164904657131081290406166528.000000,-6604876490501351972748132352.000000,1582150085594791741644341248.000000,-6963124066328998639243886592.000000,-804031593112911690848010240.000000,-1287302640982911496965062656.000000,-652325864998629517710852096.000000,-1034797409995966388035911680.000000,303262111388543593744433152.000000,305963231229768735968460800.000000,-430889562717829721090949120.000000,-459285041698860455503593472.000000,-261501136222626972256174080.000000,-455131351442295128347115520.000000,-304579135128430160891609088.000000
1743031497.660270,0.003596,-0.001659,0.000198,0.011539,0.028806,-0.999518,1.000000,0.000000,0.000000,-0.000603,1.400000,-0.000155,0.000088,-0.000006,-0.000205,-0.000008,-0.000076,0.000000,0.000000,-0.002663,-0.003196,0.000000,0.000000,0.000000,0.000000,-4139189639983865552143646720.000000,1213048445554174374977732608.000000,1223852924919074943873843200.000000,-1723558250871318884363796480.000000,-1837140166795441822014373888.000000,-1046004544890507889024696320.000000,-1820525405769180513388462080.000000,-1218316540513720643566436352.000000,-448849202067528898286977024.000000,-795229101988842672169680896.000000,-1985106961246911953553588224.000000,436331241539109596560359424.000000,2920561128134370332640280576.000000,-1123087659203412813009649664.000000,-96634523208724498389925888.000000,923072048182397874498174976.000000
1743031497.683053,-0.002196,0.000034,0.000283,0.011511,0.028652,-0.999523,1.000000,0.000000,0.000000,-0.000603,1.400000,0.000481,0.000187,-0.000006,-0.000205,-0.000008,-0.000076,0.000000,0.000000,0.000533,0.002663,0.000000,0.000000,0.000000,0.000000,-1795396808270115593147908096.000000,-3180916407955370688678723584.000000,-7940427844987647814214352896.000000,1745324966156438386241437696.000000,11682244512537481330561122304.000000,-4492350636813651252038598656.000000,-386538092834897993559703552.000000,3692288192729591497992699904.000000,-1164854629561153390102183936.000000,-1671695008547155595480793088.000000,-6909431349714581131869814784.000000,1775980355753939277822558208.000000,-6630529565827920602960232448.000000,-842246163283913577328541696.000000,-1270091976336093074983747584.000000,-633088198326015595359764480.000000
1743031497.700913,0.000671,-0.004137,0.000095,0.011600,0.028706,-0.999521,1.000000,0.000000,0.000000,-0.000603,1.400000,0.000012,-0.000050,-0.000006,-0.000205,-0.000008,-0.000076,0.000000,0.000000,0.003196,-0.003196,0.000000,0.000000,0.000000,0.000000,-4659418518244613560408735744.000000,-6686780034188622381923172352.000000,-27637725398858324527479259136.000000,7103921423015757111290232832.000000,-26522118263311682411840929792.000000,-3368984653135654309314166784.000000,-5080367905344372299934990336.000000,-2532352793304062381439057920.000000,-4236168158076076586252107776.000000,1172569500654636493617233920.000000,742202607983391258961772544.000000,-1544608747795503958959587328.000000,-2128556517009612090093076480.000000,-545210049381175841769127936.000000,-2203198831933660061046407168.000000,-703893811843660864091586560.000000
1743031497.720105,-0.002206,0.005992,-0.001515,0.011503,0.028640,-0.999524,1.000000,0.000000,0.000000,-0.000603,1.400000,0.000433,-0.000050,-0.000006,-0.000205,-0.000008,-0.000076,0.000000,0.000000,0.003196,-0.001598,0.000000,0.000000,0.000000,0.000000,-16944672632304306345008431104.000000,4690278002618545974468935680.000000,2968810431933565035847090176.000000,-6178434991182015835838349312.000000,-8514226068038448360372305920.000000,-2180840197524703367076511744.000000,-8812795327734640244185628672.000000,-2815575247374643456366346240.000000,-502270603970110285575880704.000000,-3157788913253421780597473280.000000,-7241267320099348231391019008.000000,1441483479430027722899849216.000000,12312019306692977216259620864.000000,-5925659699861831619073540096.000000,-863025166104350374974455808.000000,2548570285249952281161367552.000000
1743031497.740479,-0.002952,0.004755,-0.000823,0.011511,0.028418,-0.999530,1.000000,0.000000,0.000000,-0.000603,1.400000,0.000433,-0.000050,-0.000006,-0.000205,-0.000008,-0.000076,0.000000,0.000000,0.003196,-0.001598,0.000000,0.000000,0.000000,0.000000,-2009082415880441142303522816.000000,-12631155653013687122389893120.000000,-28965069280397392925564076032.000000,5765933917720110891599396864.000000,49248077226771908865038483456.000000,-23702638799447326476294160384.000000,-3452100664417401499897823232.000000,10194281140999809124645470208.000000,-5654424087664299600462741504.000000,-4743741979606449483402969088.000000,-26896488588607656405801893888.000000,6442856818840577315111436288.000000,-28355357460244368727555964928.000000,-3274192590725011920939646976.000000,-5242175660809228182242721792.000000,-2656416739506677445023498240.000000
1743031497.760164,0.001785,-0.005001,0.002143,0.011560,0.028302,-0.999533,1.000000,0.000000,0.000000,-0.000603,1.400000,0.000388,-0.000052,-0.000006,-0.000205,-0.000008,-0.000076,0.000000,0.000000,0.005859,-0.001065,0.000000,0.000000,0.000000,0.000000,-22617696350657198401850966016.000000,-18974967918425797933611876352.000000,-107585954354430625623207575552.000000,25771427275362309260445745152.000000,-113421429840977474910223859712.000000,-13096770362900047683758587904.000000,-20968702643236912728970887168.000000,-10625666958026709780093992960.000000,-16855680816526248598367633408.000000,4939800173727843364387160064.000000,4983804955502653794605334528.000000,-7018701007170081135058223104.000000,-7481231421447317459396722688.000000,-4259565417963359422816190464.000000,-7413568764184950824069234688.000000,-4961250933180468369064722432.000000
1743031497.780078,-0.000666,0.004606,-0.001888,0.011492,0.028265,-0.999534,1.000000,0.000000,0.000000,-0.000603,1.400000,-0.000155,0.000326,-0.000006,-0.000205,-0.000008,-0.000076,0.000000,0.000000,-0.006392,0.000533,0.000000,0.000000,0.000000,0.000000,-67422723266104994393470533632.000000,19759200694911373457548640256.000000,19935219822010615178421338112.000000,-28074804028680324540232892416.000000,-29924925685789269837586890752.000000,-17038261671853437691264761856.000000,-29654275056739803296276938752.000000,-19845003732721873476258889728.000000,-7311249839896424579929735168.000000,-12953380427014193776489922560.000000,-32335167231431383753737371648.000000,7107356354336234419477544960.000000,47572638267047553178961707008.000000,-18293822041078025329867489280.000000,-1574066279619834447096971264.000000,15035811819698186965663875072.000000
1743031497.800114,-0.000669,0.002209,-0.001103,0.011423,0.028224,-0.999536,1.000000,0.000000,0.000000,-0.000603,1.400000,-0.000155,0.000326,-0.000006,-0.000205,-0.000008,-0.000076,0.000000,0.000000,-0.006392,0.000533,0.000000,0.000000,0.000000,0.000000,-29244999359585698319718940672.000000,-51813521708056775105959690240.000000,-129340668925725535014949486592.000000,28429425417344937677910179840.000000,190290553068190212715846828032.000000,-73175288164312101319469957120.000000,-6296265118479337788387885056.000000,60143247278792747862655500288.000000,-18974166296715330811336851456.000000,-27230055306308395230293917696.000000,-112546857013082982355937787904.000000,28928718864395503831531651072.000000,-108003846009232726267457961984.000000,-13719239656106544228311498752.000000,-20688356995798114806037217280.000000,-10312310788281032319705284608.000000
1743031497.820079,-0.002538,0.006022,-0.001349,0.011367,0.028200,-0.999538,1.000000,0.000000,0.000000,-0.000603,1.400000,-0.000138,0.000103,-0.000006,-0.000205,0.000078,-0.000076,0.000000,0.000000,-0.003728,-0.004261,0.000000,0.000000,0.000000,0.000000,-75896665186861323245347405824.000000,-108920221225233580921175670784.000000,-450187428052331929423751151616.000000,115714875457582015326126604288.000000,-432015384036930905069831847936.000000,-54876958624426176913245995008.000000,-82753427983192459224148869120.000000,-41249243153124129278821138432.000000,-69002397355923236544258768896.000000,19099847358290423549054156800.000000,12089643069014645623146676224.000000,-25159937484228484641014677504.000000,-34671789444788801335828938752.000000,-8880875324134930484408877056.000000,-35887633531300834540773179392.000000,-11465603588952594921560211456.000000
1743031497.840611,-0.003168,0.000430,-0.000740,0.011444,0.028090,-0.999540,1.000000,0.000000,0.000000,-0.000603,1.400000,-0.000138,0.000103,-0.000006,-0.000205,0.000078,-0.000076,0.000000,0.000000,-0.003728,-0.004261,0.000000,0.000000,0.000000,0.000000,-276009589423692946177035075584.000000,76399389433161694196216627200.000000,48358572276058582492586704896.000000,-100639749936913938564058710016.000000,-138687157779155205343315755008.000000,-35523501296539721937635508224.000000,-143550534125203338163092717568.000000,-45862414355810379686240845824.000000,-8181419651341451548759687168.000000,-51436827978451229246553587712.000000,-117952153247239304181857648640.000000,23480189365088510403680403456.000000,200548930889462011534977794048.000000,-96522375268897689337979731968.000000,-14057682217200845961486663680.000000,41513369832877511405268369408.000000
1743031497.860139,-0.004379,0.004614,-0.001152,0.011381,0.027874,-0.999547,1.000000,0.000000,0.000000,-0.000603,1.400000,0.000434,0.000127,-0.000006,-0.000205,0.000078,-0.000076,0.000000,0.000000,0.002131,0.002663,0.000000,0.000000,0.000000,0.000000,-32725678605365806195038748672.000000,-205747311913804916986214350848.000000,-471808612988957216727430594560.000000,93920757460354041614721613824.000000,802195723557848046139911176192.000000,-386089501075590757351918927872.000000,-56230728868803383845946654720.000000,166053479331510045621073477632.000000,-92104280303252301104692592640.000000,-77270316594131411384397725696.000000,-438113772555045038984475443200.000000,104946925958609684570566557696.000000,-461877060707231860314249101312.000000,-53332905344988220496304668672.000000,-85389160167208357264430727168.000000,-43270028773740742119375503360.000000
1743031497.880197,0.003855,-0.003689,0.001283,0.011531,0.027923,-0.999544,1.000000,0.000000,0.000000,-0.000603,1.400000,0.000369,0.000225,-0.000006,-0.000205,0.000078,-0.000076,0.000000,0.000000,-0.000533,0.003728,0.000000,0.000000,0.000000,0.000000,-368417121213009204418770370560.000000,-309081266376525645537590902784.000000,-1752455090220180155937901772800.000000,419787703834438738282266230784.000000,-1847508242828927441256996405248.000000,-213331621379952881985218674688.000000,-341556640668833429057722908672.000000,-173080115094962968477502013440.000000,-274560162923838731710885789696.000000,80463788593973111742288363520.000000,81180492710345272057080578048.000000,-114326792498340277551303229440.000000,-121860969321906098396718956544.000000,-69383459274525436825487540224.000000,-120758787874270254682423164928.000000,-80813272047904362705973149696.000000
1743031497.900114,-0.002280,0.000837,-0.001304,0.011465,0.027874,-0.999546,1.000000,0.000000,0.000000,-0.000603,1.400000,0.000369,0.000225,-0.000006,-0.000205,0.000078,-0.000076,0.000000,0.000000,-0.000533,0.003728,0.000000,0.000000,0.000000,0.000000,-1098240651695354926843543158784.000000,321855154375892446969153454080.000000,324721970841381088228322312192.000000,-457307169993361110205212917760.000000,-487443877287624393586875826176.000000,-277533837098101747301950160896.000000,-483035151497081018729692659712.000000,-323253088191617450823892598784.000000,-119092009734675481925668306944.000000,-210996165591116733205494890496.000000,-526703365490290846463841796096.000000,115770703274142500271842918400.000000,774904978758685051664153444352.000000,-297985896319830030800784457728.000000,-25639918813547355380534738944.000000,244916414021989244853790179328.000000
1743031497.920054,0.002678,0.000032,0.000008,0.011482,0.027934,-0.999544,1.000000,0.000000,0.000000,-0.000603,1.400000,-0.000138,0.000269,-0.000006,-0.000205,0.000078,-0.000076,0.000000,0.000000,-0.003728,0.002663,0.000000,0.000000,0.000000,0.000000,-476368038938701927702673227776.000000,-843984662364466932821979561984.000000,-2106813461961163385855367184384.000000,463082813096570001087371673600.000000,3099619915034740206656613777408.000000,-1191943585279320123203137830912.000000,-102559675254189421522138955776.000000,979665656087956979415160717312.000000,-309067741518918706873698877440.000000,-443546760746256908409928417280.000000,-1833261958739133747404965150720.000000,471216352674141637303309697024.000000,-1759261191468883066362850705408.000000,-223470901118526708352060227584.000000,-336990112279898482136078876672.000000,-167975746942561031923179716608.000000
1743031497.940173,-0.002919,-0.000669,0.000381,0.011534,0.027787,-0.999547,1.000000,0.000000,0.000000,-0.000603,1.400000,0.000283,0.000033,-0.000006,-0.000205,0.000078,-0.000076,0.000000,0.000000,0.006392,-0.002131,0.000000,0.000000,0.000000,0.000000,-1236270966075674827494795509760.000000,-1774187042985027633639713669120.000000,-7333047834956534989619860602880.000000,1884865410696566549213238788096.000000,-7037044765875532265451402821632.000000,-893883604474106833408240910336.000000,-1347960449119593928544315506688.000000,-671902987770244127692718866432.000000,-1123971428840032694197989408768.000000,311114944057640492509578657792.000000,196926611344577952955940995072.000000,-409827364006633808511862046720.000000,-564764505974264298171380269056.000000,-144659289106983336423525974016.000000,-584569279866918605140063682560.000000,-186761887495394424940688048128.000000
1743031497.960369,0.001234,0.001586,-0.000082,0.011505,0.027859,-0.999546,1.000000,0.000000,0.000000,-0.000603,1.400000,0.000283,0.000033,-0.000006,-0.000205,0.000078,-0.000076,0.000000,0.000000,0.006392,-0.002131,0.000000,0.000000,0.000000,0.000000,-4495885715360130776791957635072.000000,1244459776230561970038314631168.000000,787706445378311811823763980288.000000,-1639309456026535234047448186880.000000,-2259058023897057192685521076224.000000,-578637156427933345694103896064.000000,-2338277119467674420560254730240.000000,-747047549981577699762752192512.000000,-133266466630264728473999245312.000000,-837848381577694252874141270016.000000,-1921307572834484834712875433984.000000,382465859268091495272222294016.000000,3266716735127509540212620394496.000000,-1572240669405954836693098954752.000000,-228983697303299074781624664064.000000,676206461456617303897379176448.000000
1743031497.980116,-0.000258,-0.001416,-0.000025,0.011517,0.027838,-0.999546,1.000000,0.000000,0.000000,-0.000603,1.400000,0.000385,0.000049,-0.000006,-0.000205,0.000078,-0.000076,0.000000,0.000000,0.005326,-0.000533,0.000000,0.000000,0.000000,0.000000,-533065866521058913895996981248.000000,-3351393526310777011496565080064.000000,-7685230291337939338851501735936.000000,1529863437072365981088889176064.000000,13066866940510038160850481577984.000000,-6288962677623819346772395819008.000000,-915934789213196299126498656256.000000,2704825845826469215589516705792.000000,-1500274222058660672894721327104.000000,-1258647427418104354375372636160.000000,-7136379782621627115478659891200.000000,1709467954810595719915052728320.000000,-7523456069397478313894432735232.000000,-868732809491389184400359948288.000000,-1390893182867295706254302773248.000000,-704820300007484784090529398784.000000
1743031498.000208,-0.000318,0.003805,-0.000236,0.011451,0.027930,-0.999544,1.000000,0.000000,0.000000,-0.000603,1.400000,0.000385,0.000049,-0.000006,-0.000205,0.000078,-0.000076,0.000000,0.000000,0.005326,-0.000533,0.000000,0.000000,0.000000,0.000000,-6001096888234642691578885308416.000000,-5034589709672417417501490544640.000000,-28545519130486508461914639564800.000000,6837871819242382879660210913280.000000,-30093824277589913255577730940928.000000,-3474931237965556737601439793152.000000,-5563572731469182825017211092992.000000,-2819281200029939136362117595136.000000,-4472274487408692358038064988160.000000,1310664785353027714847336300544.000000,1322338475298681477815592812544.000000,-1862254115513676880615474987008.000000,-1984977464513218702142538252288.000000,-1130178885134435185438488526848.000000,-1967026276133488525355973083136.000000,-1316357012574683196316440330240.000000
1743031498.020278,-0.000985,0.004001,-0.000366,0.011422,0.027938,-0.999545,1.000000,0.000000,0.000000,-0.000603,1.400000,0.000265,0.000051,-0.000006,-0.000205,0.000078,-0.000076,0.000000,0.000000,-0.002663,0.000000,0.000000,0.000000,0.000000,0.000000,-17889097949634769432152259952640.000000,5242659141412110859389345202176.000000,5289353901194725911262371250176.000000,-7449016462054707522461899948032.000000,-7939909858052874808570153009152.000000,-4520715540537740741753954107392.000000,-7868105104533954101423892332544.000000,-5265428050298732785265761320960.000000,-1939874104456398857749366046720.000000,-3436887853579558875759904817152.000000,-8579401997946433083574939811840.000000,1885772709524187328408855773184.000000,12622329200602084023131749482496.000000,-4853857717491669585141266644992.000000,-417643371661897289783631151104.000000,3989410172241495631593622994944.000000
1743031498.040336,-0.001969,0.006088,-0.000058,0.011379,0.027803,-0.999549,1.000000,0.000000,0.000000,-0.000603,1.400000,0.000265,0.000051,-0.000006,-0.000205,0.000078,-0.000076,0.000000,0.000000,-0.002663,0.000000,0.000000,0.000000,0.000000,0.000000,-7759496417825595430997464186880.000000,-13747551414318235503039619268608.000000,-34317607991785732334299759247360.000000,7543090838096749313635423092736.000000,50489316802408336092526997929984.000000,-19415430869966678340565066579968.000000,-1670573486647589159134524604416.000000,15957640688965982526374491979776.000000,-5034368778478882844019812990976.000000,-7224871339228688549123389915136.000000,-29861763712959967497717832220672.000000,7675581249908685176093584392192.000000,-28656384881700087645010244141056.000000,-3640090452200938724247686086656.000000,-5489190548102843728470476849152.000000,-2736136117860123400242525634560.000000
1743031498.060166,0.001956,-0.005961,0.001212,0.011495,0.027832,-0.999547,1.000000,0.000000,0.000000,-0.000603,1.400000,0.000436,0.000268,-0.000006,-0.000205,0.000078,-0.000076,0.000000,0.000000,0.002131,0.004794,0.000000,0.000000,0.000000,0.000000,-20137475113915531376079251963904.000000,-28899485356914754196493559660544.000000,-119447054851839869990871328882688.000000,30702324999634740704374337568768.000000,-114625539526800350580040976564224.000000,-14560361808803754896990744346624.000000,-21956762192411374913881907396608.000000,-10944544471440493600970102538240.000000,-18308231322369341752393716465664.000000,5067714277129858256888439767040.000000,3207716017195582274312966504448.000000,-6675618258214444654235370913792.000000,-9199373008167764133981158637568.000000,-2356337866749807173115777646592.000000,-9521966400651190626847278759936.000000,-3042146977107350928376494817280.000000
1743031498.084379,0.001307,-0.002334,-0.001092,0.011454,0.027815,-0.999547,1.000000,0.000000,0.000000,-0.000575,1.400000,-0.000138,-0.000005,-0.000006,-0.000205,0.000078,-0.000076,0.000533,0.000000,-0.001598,-0.004261,0.000000,0.000000,0.000000,0.000000,-73232925289477367009574865862656.000000,20270857108519433027553759068160.000000,12830864068782329097251866017792.000000,-26702473032857778616941483655168.000000,-36797492032671056535924634550272.000000,-9425351466999228692463110586368.000000,-38087865602604762507389115039744.000000,-12168587908429403713505979269120.000000,-2170766544513141980169204924416.000000,-13647598636478317577504087343104.000000,-31295936591285194380255262932992.000000,6229929620926217389542318538752.000000,53211131078314939884594073174016.000000,-25610017544556462046184850063360.000000,-3729892786627917319575091281920.000000,11014640408313389029777916035072.000000
1743031498.100161,0.004170,-0.005018,0.001641,0.011332,0.027676,-0.999553,1.000000,0.000000,0.000000,-0.000518,1.400000,-0.000030,0.000232,-0.000006,-0.000205,0.000078,-0.000076,0.000000,0.000000,-0.005326,0.002663,0.000000,0.000000,0.000000,0.000000,-8683066178052567920676819697664.000000,-54590394545913270310016349372416.000000,-125183746365140777521021051731968.000000,24919718483704869558169274155008.000000,212844524313259759538376292696064.000000,-102440070178225848184739400253440.000000,-14919571146511669278300365127680.000000,44058561633253556119111664140288.000000,-24437770534308940720639259443200.000000,-20501928771828934018748748136448.000000,-116243575515179127184501120172032.000000,27845294788655879868374725951488.000000,-122548607234797264182263710482432.000000,-14150685862756027820783014248448.000000,-22656082257728931764799140790272.000000,-11480717579549417015502388068352.000000
1743031498.120126,-0.003216,0.004290,-0.001454,0.011265,0.027627,-0.999555,1.000000,0.000000,0.000000,-0.000518,1.400000,0.000348,-0.000039,-0.000006,-0.000076,0.000078,-0.000076,0.000000,0.000000,0.004794,-0.003728,0.000000,0.000000,0.000000,0.000000,-97751082137235762882557037772800.000000,-82007715087315736074994992545792.000000,-464974302060716508738004480688128.000000,111381179154623519473498903805952.000000,-490194428939189056729054841929728.000000,-56602743451024111283132056993792.000000,-90624329030915727059196563161088.000000,-45922870318197668062009552273408.000000,-72848322464928447342450541854720.000000,21349238282428796085458463358976.000000,21539392642447620337606347194368.000000,-30334033002244061614075149287424.000000,-32333035366306357081102100725760.000000,-18409314445850599356207598665728.000000,-32040615553354692117807472050176.000000,-21441933878573567392058234109952.000000
1743031498.144542,0.003622,-0.000599,0.001759,-0.011269,-0.027602,-0.999555,1.000000,0.000000,0.000000,-0.000518,1.400000,-0.000147,0.000234,-0.000006,-0.000076,0.000078,-0.000076,0.000000,0.000000,-0.005859,0.002663,0.000000,0.000000,0.000000,0.000000,-291393289859713789369802167418880.000000,85396953129715184341833853435904.000000,86157570569790481350425388777472.000000,-121336132008976246456300597149696.000000,-129332141465225428324408402903040.000000,-73637257783402397424830394662912.000000,-128162462213418768471229888200704.000000,-85767735514294269568232936439808.000000,-31598371145726546931633157570560.000000,-55983052911592930826694370000896.000000,-139748807268605374481613878984704.000000,30717144012331576828797885874176.000000,205603522881282862799489385627648.000000,-79063825974049203362051091595264.000000,-6802939907684618169657075957760.000000,64983036575405834556262064324608.000000
1743031498.160487,-0.003735,0.000725,-0.000407,0.011300,0.027427,-0.999560,1.000000,0.000000,0.000000,-0.000518,1.400000,-0.000147,0.000234,-0.000006,-0.000076,0.000078,-0.000076,0.000000,0.000000,-0.005859,0.002663,0.000000,0.000000,0.000000,0.000000,-126393484582906187726532630282240.000000,-223932211646371723306777480003584.000000,-558995229074421497926455515938816.000000,122868576049326307315191543496704.000000,822414091525131451197957542510592.000000,-316255303896196813448204366381056.000000,-27211759630738472678628303831040.000000,259932146301623338225048257298432.000000,-82004146338296233689671259914240.000000,-117685098662487611012420764434432.000000,-486414572457362286400318319099904.000000,125026615022810546479409441800192.000000,-466780301835528967886547940540416.000000,-59292951570302710210055613972480.000000,-89412714560278274949205840625664.000000,-44568588093735854333853404495872.000000
1743031498.180269,0.003697,-0.001396,0.001690,0.011372,0.027468,-0.999558,1.000000,0.000000,0.000000,-0.000518,1.400000,0.000168,0.000270,-0.000006,-0.000076,0.000078,-0.000076,0.000000,0.000000,-0.002663,0.002663,0.000000,0.000000,0.000000,0.000000,-328016585353184934758685039656960.000000,-470740394649950444049683057737728.000000,-1945658289829449145601273276399616.000000,500106460091242185917637767200768.000000,-1867121207342115871546191762161664.000000,-237171806281210840840222455889920.000000,-357650858241113099796823362502656.000000,-178274352374943417335413617983488.000000,-298220432462307092415536861020160.000000,82547340887565478870450238914560.000000,52250073737347537358836253851648.000000,-108738370598880370927257226575872.000000,-149847457881580774746637847232512.000000,-38382064954362900204828911206400.000000,-155102203863337392668515904782336.000000,-49553076290665982674467546988544.000000
1743031498.200616,0.003053,-0.003591,0.000390,0.011311,0.027450,-0.999559,1.000000,0.000000,0.000000,-0.000518,1.400000,0.000225,0.000031,-0.000006,-0.000076,0.000078,-0.000076,0.000000,0.000000,0.005326,-0.001598,0.000000,0.000000,0.000000,0.000000,-1192881729849228369662147444080640.000000,330189363550261915481800955658240.000000,209000294949390149435345015406592.000000,-434953482395521483709028906303488.000000,-599389831526323098986551388930048.000000,-153528259817451600819315644825600.000000,-620408815453349570674063619129344.000000,-198212305162663930697870187954176.000000,-35359223313668975289743299313664.000000,-222304011009701626900216406867968.000000,-509775584196211786895405329940480.000000,101478664666622396645779265552384.000000,866749366607088239018126052687872.000000,-417158481187056418938689901559808.000000,-60755737304926576135899990458368.000000,179415926519295676289538563506176.000000
1743031498.220246,-0.002978,0.003429,-0.002253,0.011192,0.027303,-0.999565,1.000000,0.000000,0.000000,-0.000518,1.400000,-0.000141,0.000268,-0.000006,-0.000076,0.000078,-0.000076,0.000000,0.000000,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000,-141436893254675901158973197254656.000000,-889216044038806507600865627471872.000000,-2039102336784847147581621319761920.000000,405914658666489586583117062209536.000000,3466997466428352956072504210751488.000000,-1668633924748225675754759606239232.000000,-243022949219706304543599961833472.000000,717663706077182705158154254024704.000000,-398063913736725298556641950564352.000000,-333953204182830431203230971068416.000000,-1893476950778501617598794116890624.000000,453568502823134429907087809052672.000000,-1996178777575190425292440898371584.000000,-230498690499442998468378726760448.000000,-369042111683233575409509969428480.000000,-187007961323662433672626553487360.000000
1743031498.240299,-0.000672,-0.000649,-0.001412,0.011250,0.027314,-0.999564,1.000000,0.000000,0.000000,-0.000518,1.400000,-0.000141,0.000268,-0.000006,-0.000076,0.000078,-0.000076,0.000000,0.000000,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000,-1592255654946901194226567802257408.000000,-1335812816731321724812923884273664.000000,-7573907803114006470395176467562496.000000,1814274011292537719628351236210688.000000,-7984715110300761701169763593486336.000000,-921994761997771993873514907041792.000000,-1476168446732934301638039877713920.000000,-748031845294649734690506213949440.000000,-1186616979537919792108486063554560.000000,347755036366449363556214897639424.000000,350852478401620068008413278240768.000000,-494107286603986550101075839418368.000000,-526668746086057452135480322686976.000000,-299867356942071380198755783409664.000000,-521905926527411862200340304625664.000000,-349264820301236567805855151423488.000000
1743031498.260153,-0.002969,-0.002429,-0.000388,0.011233,0.027179,-0.999568,1.000000,0.000000,0.000000,-0.000518,1.400000,0.000351,0.000040,-0.000006,-0.000076,0.000078,-0.000076,0.000000,0.000000,0.004794,-0.000533,0.000000,0.000000,0.000000,0.000000,-4746467918151679168433944254218240.000000,1391020145465797454224859590557696.000000,1403409913606480272033653112963072.000000,-1976429146415946200404303357673472.000000,-2106674984344229808541921290747904.000000,-1199469427768285520795023133638656.000000,-2087623706109647448801361218502656.000000,-1397059281204946271223420605693952.000000,-514701424983780770345496126423040.000000,-911900598917439003111987448119296.000000,-2276350914691306795832954316652544.000000,500347742342024152066842324631552.000000,3349049634335340136930802902499328.000000,-1287861518794612341209775032238080.000000,-110811649365299789210778125467648.000000,1058500011620944761362358718169088.000000
1743031498.280857,0.000644,-0.004275,0.001585,0.011315,0.027181,-0.999567,1.000000,0.000000,0.000000,-0.000518,1.400000,-0.000086,0.000196,-0.000006,-0.000076,0.000078,-0.000076,0.000000,0.000000,-0.004794,-0.001065,0.000000,0.000000,0.000000,0.000000,-2058805699935123081381984505692160.000000,-3647602395669756012447949792477184.000000,-9105403658765227183331817266610176.000000,2001390969368096608267369298526208.000000,13396198537341360547723211609997312.000000,-5151446075178449364839100128952320.000000,-443246597461199156843112501870592.000000,4234000046483779045449434872676352.000000,-1335756490459534240010415974121472.000000,-1916956650018617603927737081266176.000000,-7923144924506864027817380751081472.000000,2036542276783604981173129930866688.000000,-7603325591237564604557741806059520.000000,-965815363508395884844394106322944.000000,-1456432742399132037277994952163328.000000,-725972063279594079536872545058816.000000
1743031498.301570,0.000787,-0.002972,-0.000199,0.011291,0.027232,-0.999565,1.000000,0.000000,0.000000,-0.000518,1.400000,-0.000072,0.000092,-0.000006,-0.000076,0.000078,-0.000076,0.000000,0.000000,-0.005326,-0.003196,0.000000,0.000000,0.000000,0.000000,-5343025961838136960041663896485888.000000,-7667826600074470415710948325064704.000000,-31692579698027456111269523004325888.000000,8146169107134419924692519723466752.000000,-30413302364950258418230967224238080.000000,-3863261454033583539377576425291776.000000,-5825730969596528149111979808653312.000000,-2903888253118376318147490180235264.000000,-4857673309820724163908407482384384.000000,1344602500495257746109776391045120.000000,851094299499032864725484546555904.000000,-1771225420138913173931406003273728.000000,-2440846375458984288018603232460800.000000,-625202428770472384443541752905728.000000,-2526441263595293336365953378680832.000000,-807164759264951860290414224343040.000000
